Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd,forward_return,ticker,label
2025-12-15,-0.4311648115031609,-0.8228473297953071,1.146988164780052,-0.15504936052229265,-0.721075772605215,-0.22110769132687788,-0.17768155005527758,0.021271231093299425,MSFT,1
2025-12-16,-0.4209424159785656,-0.9355032563545354,1.148752151561929,-0.20578651554069657,-0.721075772605215,-0.23092526368913363,-0.0006437933444306489,0.021956781488791988,MSFT,1
2025-12-17,-0.5805497368625577,-0.8840060181105324,1.1385152331288868,-0.5623484260862694,-0.721075772605215,0.3286641896414283,-0.05395658226121913,0.024993686504502843,MSFT,2
2025-12-18,-0.5410338930109583,-0.39499972169575753,1.1444111202125553,-0.5018263074138825,-0.721075772605215,-0.039486347646074456,-0.1287959486482574,0.0077068895079952515,MSFT,1
2025-12-19,-0.6273580347316428,-0.19211808545275835,1.1908598237782608,-0.2181463583610827,-0.721075772605215,-1.0015869052768023,-0.3025879302466057,0.002428368132971981,MSFT,1
2025-12-22,-0.6826578682603051,-0.005261636641098924,1.1756748838724964,-0.4020782688351499,-0.6595289209799432,-1.409006795758096,-0.48590582654293857,0.005279216134013609,MSFT,1
2025-12-23,-0.6826609221479748,0.20031470522239178,1.1547582970300867,0.2795585407958235,-0.5466491295372654,-1.4482761489518872,0.11765911334215877,-0.00663450949128952,MSFT,1
2025-12-24,-0.6896038817707659,0.18140971092580901,1.1302819226142613,0.19405284217316643,0.21001653764036612,-1.4482761489518872,0.4260574927094174,-0.030900346116443878,MSFT,0
2025-12-26,-0.7745049419943426,0.09859654504322105,1.110897417313031,0.06480296436860078,0.4089709128711158,-1.4482761489518872,0.320178070074116,-0.030468896704838655,MSFT,0
2025-12-29,-0.8300121103166688,-0.12498167060857153,1.1067959134316634,-0.4333895580070222,0.4089709128711158,-1.3501027659674096,0.18846924165850903,-0.017634974810624704,MSFT,1
2025-12-30,-0.8650980239697191,-0.270733789239278,1.0948595095859144,-0.4768758467841886,0.4089709128711158,-1.286289949995595,0.18992424429514637,-0.008225998349166042,MSFT,1
2025-12-31,-0.861834737597856,-0.23812568737451714,1.0900682438040799,0.23304977023120868,0.4089709128711158,-0.9819522286799067,-0.0769879060479913,-0.011393262936305715,MSFT,1
2026-01-02,-0.9077070535801874,-0.569276577018299,1.0789705183577334,-0.9277689555448063,0.42650548450597814,-1.1979336712457573,-0.043871051164527865,0.01340549817135872,MSFT,1
2026-01-05,-0.9246699421978756,-0.2824830322641439,1.08259321558931,-0.6402433938655621,0.42650548450597814,-1.0064956914579302,-0.5216466605403377,0.009157209509092601,MSFT,1
2026-01-06,-0.8825531296878613,-0.21988935677610474,1.0831212638958265,0.0967096053256396,0.42650548450597814,-1.0801256116643843,-0.41436197894828397,-0.016384184610329644,MSFT,1
2026-01-07,-0.9359508092946315,-0.15592081378497252,1.087530512513246,0.30985377503854133,0.42650548450597814,-0.7708791041675681,-0.6929017144645491,-0.049827282514047,MSFT,0
2026-01-08,-0.9055967218057502,-0.46990561768658234,1.091745109050923,-0.060709854793070575,0.42650548450597814,-0.7365185371549049,-0.8125103927481208,-0.04486411567765225,MSFT,0
2026-01-09,-1.1669539623056857,-0.4652544638067521,1.0704265096373125,-0.52546611542132,0.42650548450597814,-1.2077512436080131,-1.0098933145319478,-0.04051914012100699,MSFT,0
2026-01-12,-1.2049181113864869,-0.19701709287754365,1.0689776365731019,-0.8162865966520177,0.42650548450597814,-0.8985047361111969,-1.366132678028641,-0.0474873297496059,MSFT,0
2026-01-13,-1.1730952490335536,-0.472039328391554,1.078113408102648,-1.0880255858974868,0.42650548450597814,-0.47635895521413546,-0.9148207063516708,-0.056430253295178034,MSFT,0
2026-01-14,-0.9904300273424419,-0.6299202708326526,1.0836188148856256,-1.6253989007834733,0.5274723310108107,-0.09839084556437695,-1.1698938608821696,-0.01793719828201279,MSFT,1
2026-01-15,-0.9940896819430901,-0.6092594611002485,1.0867079084740914,-1.7837078907826245,0.42856380467138455,-0.5450800892394617,-1.1302854557737088,0.02034338122546786,MSFT,1
2026-01-16,-0.9671459209094785,-0.5679033095827813,1.098461648904553,-1.5346048989221788,0.42856380467138455,-0.535262985004822,-1.5195670586340377,0.022659100073184835,MSFT,2
2026-01-20,-1.0627880536501402,-0.692269420469837,1.0955302736896506,-1.6459540818633165,0.3507455692931584,1.541106288723054,-1.2052367454404884,0.057335206786273796,MSFT,2
2026-01-21,-0.9518108899232325,-1.123750889406734,1.0545187333358272,-1.8639950421458196,-0.02779768780916866,-0.024760925357922795,-0.27964365789963236,0.08448362065434933,MSFT,2
2026-01-22,-0.8256819451411238,-0.9978026154504772,1.0652809223529727,-1.390068811573101,-0.02779768780916866,-0.6432534722239392,-0.8523177725761216,-0.03910097547472913,MSFT,0
2026-01-23,-0.4885259862502105,-0.6194456387626031,1.09414210467139,-0.4303666797423918,-0.02779768780916866,-0.42236324347696086,-0.0006437933444306489,-0.07653182257298641,MSFT,0
2026-01-26,-0.46100443362302995,-0.5601698241615874,1.1217010984941544,-0.2701400683956827,-0.02779768780916866,-0.39291146264542554,1.082686503111878,-0.09974909369710261,MSFT,0
2026-01-27,-0.3314700128885014,-0.3411244301686648,1.1445851035795531,-0.11843975517410826,-0.02779768780916866,-0.29473761153333206,1.2707424849172606,-0.14434640862173365,MSFT,0
2026-01-28,-0.32964490735365415,-0.30872918968919916,1.1724551277102642,-0.24518305550110275,-0.02779768780916866,-0.29473761153333206,2.3273479893553333,-0.14002450378442555,MSFT,0
2026-01-29,1.4118665063872136,-1.4461957458430306,1.2811672704804271,-1.1712846498997396,-0.2701956557241377,-0.03457849772017854,2.3273479893553333,-0.09188001516093569,MSFT,0
2026-01-30,1.4116211282780615,-1.531047264508176,1.316868705206673,-1.2512526500315728,-0.3830853768080131,0.24030791089159054,2.201757633565586,-0.06774499364988429,MSFT,0
2026-02-02,1.3900980274595591,-1.6157242657553865,1.3301028833011437,-1.3144729161685813,-0.6370888461561898,-0.2996463977144599,0.9859350457354809,-0.023076715701044415,MSFT,0
2026-02-03,1.4527955322305302,-1.6850020693899816,1.3578063414059705,-1.3830731107463987,-1.0834294710288723,0.5151933832481277,0.4594479378322485,0.005009599964495903,MSFT,1
2026-02-04,1.4328296582081956,-1.6096037325600567,1.373979014437122,-1.1524431856582487,-1.0834294710288723,0.8293482087984557,0.6412362159721164,-0.023708943398767723,MSFT,0
2026-02-05,1.6093621331256929,-2.2303042995503466,1.4027499334311269,-1.3741030103657468,-1.6720417215156085,2.3657636420478974,0.4899532495217475,0.020753378798194833,MSFT,1
2026-02-06,1.706337706359031,-2.1485771649335783,1.4265613146279055,-1.2628089297909368,-1.6720417215156085,1.6785494930289384,0.24199344121480895,0.0004487028698421103,MSFT,1
2026-02-09,1.8690060804075415,-1.7363317164631762,1.4440706398607623,-0.9027419582292665,-1.6720417215156085,0.20103855769779952,0.7418179366996615,-0.040473937391005355,MSFT,0
2026-02-10,1.8728852439401407,-1.7689774897777117,1.4575297777304954,-0.7617099517914886,-1.6720417215156085,0.4121116822101382,1.5583480060925738,-0.03307760852120334,MSFT,0
2026-02-11,1.8920220307042763,-1.9421690275777486,1.4661512770311402,-1.049387429836548,-1.6720417215156085,0.34338961192957995,1.407749015240624,-0.01461533677936866,MSFT,1
2026-02-12,1.8582962054077097,-1.86819483153142,1.4738376014949164,-1.4732670284928249,-1.6720417215156085,1.899439253648301,1.266340169247435,-0.011472191403481324,MSFT,1
2026-02-13,1.8614704933259314,-1.6367832022896072,1.4803715672378366,-1.6092202876957946,-1.6720417215156085,1.7914487664291836,1.1869243843109731,-0.04198645917471744,MSFT,0
2026-02-17,1.8412206474907837,-1.6899784453598634,1.4790741167701023,-1.9909967328552212,-1.6720417215156085,1.6392801398351473,0.9932598025985526,-0.019805436782949104,MSFT,1
2026-02-18,1.8605736613703037,-1.6910157994044304,1.477329753755778,-1.9320822596763043,-1.6720417215156085,1.3103989557414357,1.0137790705511305,0.002502502464279077,MSFT,1
2026-02-19,1.8272080804880617,-1.6012410518836961,1.4714398189074687,-1.337148856704445,-1.6720417215156085,1.6098274227483802,0.35642877679033674,0.00818152345413714,MSFT,1
2026-02-20,1.7734675265182773,-1.3939737318846448,1.4766797713637894,-1.2975281860114853,-1.6720417215156085,1.0502389056730501,0.15088789150536353,-0.011303327109662087,MSFT,1
2026-02-23,1.6520248496511467,-1.88618056982399,1.479823072053265,-1.4093875607375914,-2.011024091472734,1.9927043185792666,0.8352614393637036,0.036621808015089075,MSFT,2
2026-02-24,1.663995494396197,-2.088618944345348,1.4825648612216848,-0.9483350690938629,-2.011024091472734,1.2760374524735405,0.40863476882968314,0.038380443896609995,MSFT,2
2026-02-25,1.7285781186818037,-1.890678468697726,1.4910793293517492,-0.6075337506088632,-2.011024091472734,0.4808328162354645,0.2144976221583547,0.0114827908972297,MSFT,1
2026-02-26,1.7302592512191972,-2.0763418683542962,1.4896296526340556,0.13445139658903682,-2.011024091472734,0.8244394226173279,0.6310511975156552,0.022304071064053188,MSFT,2
2026-02-27,0.3908554333413862,-2.3149438116027623,1.44208601143027,-0.5097103313122159,-2.011024091472734,1.4282070153228088,0.5044784040481783,0.041299591648468414,MSFT,2
2025-12-01,0.48469125442350314,0.41304781612028213,1.4948158086429724,-0.9977888007241614,-1.0063566111652045,0.142134059779497,-1.598249124292195,-0.029887144463959014,AMZN,0
2025-12-02,0.1658169479213029,-0.6311954880473438,1.4647721679201975,-1.0093604292503544,-1.0063566111652045,-0.176929551951959,-1.5336196482015607,-0.02772800977208212,AMZN,0
2025-12-03,0.128060143440444,-1.1556765365221542,1.4548116800040618,-0.8884418830572234,-1.0063566111652045,-0.4272720296580887,-1.3224204193296645,-0.002582004005973748,AMZN,1
2025-12-04,0.13744525198664648,-1.1083747037063025,1.4579789183756449,-0.72696674132216,-1.0063566111652045,-0.574532338198613,-0.9162508371483655,0.005106709291730738,AMZN,1
2025-12-05,0.01501446889570682,-1.126483607098212,1.449896529530122,-0.5343436548487357,-1.0063566111652045,-0.7561532137518004,-1.1670584711287224,-0.014551458875326273,AMZN,1
2025-12-08,0.012799547947576855,-0.9380499821788607,1.4426750780789868,-0.5821998131003565,-1.0063566111652045,-0.14256898493929585,-1.1939200582666425,-0.019172313082187253,AMZN,1
2025-12-09,-0.05664847259893174,-0.9499253353105563,1.4358246898945826,0.27279604057533613,-1.0063566111652045,-0.010034566814539183,-1.1812105480560156,-0.023517026383873874,AMZN,0
2025-12-10,0.02285843019294869,-0.9433921047127017,1.4456067247738287,0.5117914915711341,-1.0063566111652045,-0.5794406562521249,-1.3181797706194651,-0.04534469998355495,AMZN,0
2025-12-11,-0.031652984296583045,-1.0441586551648745,1.4437311538925057,0.9450921425397626,-1.0063566111652045,-1.0310386861083376,-0.5573750586177656,-0.015285757734585292,AMZN,1
2025-12-12,-0.11262473016775432,-1.0231630980658488,1.440036891559183,0.2809331327739693,-1.0063566111652045,-0.5941670147955085,-0.1589903623384749,0.0051284479843880515,AMZN,1
2025-12-15,-0.09241171215227814,-0.901387677351237,1.4453687178969716,-0.5197466329094194,-1.0063566111652045,-0.22110769132687788,-0.17768155005527758,0.02646715002851341,AMZN,2
2025-12-16,-0.0970787272855931,-0.7659281592743123,1.4320737893974673,-0.898166954249834,-1.0063566111652045,-0.23092526368913363,-0.0006437933444306489,0.043044580949604505,AMZN,2
2025-12-17,-0.5530464712926838,-0.744104358640842,1.4211497936603106,-0.9552395411739332,-1.0063566111652045,0.3286641896414283,-0.05395658226121913,0.0502101522837739,AMZN,2
2025-12-18,-0.4029020529481281,0.05712786747692884,1.4157558648737587,-0.7858811469917558,-1.0063566111652045,-0.039486347646074456,-0.1287959486482574,0.025401349026101583,AMZN,2
2025-12-19,-0.5891217382779312,0.08054700070963713,1.4389471432632037,-0.793800045720167,-0.7583305862666072,-1.0015869052768023,-0.3025879302466057,0.02076094609187762,AMZN,1
2025-12-22,-0.6428296351984009,0.4427278359019717,1.4150873818388783,-0.7336324090384528,-0.36777752175636397,-1.409006795758096,-0.48590582654293857,0.017948632994682523,AMZN,1
2025-12-23,-0.740793002654811,0.4414296715527404,1.3979370019032595,-0.20501809290255923,-0.16656187423210747,-1.4482761489518872,0.11765911334215877,-0.005686189665289332,AMZN,1
2025-12-24,-0.7995625014590347,0.15086369235063204,1.3781726942015282,0.1296312753676271,-0.16656187423210747,-1.4482761489518872,0.4260574927094174,-0.025303402871420633,AMZN,0
2025-12-26,-0.8021195415746954,-0.018739163840668833,1.3617328072377177,0.10550407510405144,-0.01333772861671003,-1.4482761489518872,0.320178070074116,0.002322351953426116,AMZN,1
2025-12-29,-0.8960155514674238,-0.015365074063888496,1.36136604875417,0.35813104504961435,-0.01333772861671003,-1.3501027659674096,0.18846924165850903,0.03817807158158293,AMZN,2
2025-12-30,-0.8974982002956968,-0.19789059015286753,1.3455626115256991,0.30881401306342726,-0.01333772861671003,-1.286289949995595,0.18992424429514637,0.03883369383176927,AMZN,2
2025-12-31,-0.8847954591052444,-0.31592457136513935,1.328970756779916,-0.29581549706114774,-0.01333772861671003,-0.9819522286799067,-0.0769879060479913,0.06702185889884449,AMZN,2
2026-01-02,-0.8025065636364119,-0.5572596953750769,1.341391919431207,-0.578375944685458,-0.01333772861671003,-1.1979336712457573,-0.043871051164527865,0.09218545202124728,AMZN,2
2026-01-05,-0.6179446033209313,-0.12928770265323317,1.3444996754703162,0.47283363061898565,-0.01333772861671003,-1.0064956914579302,-0.5216466605403377,0.05753884751817151,AMZN,2
2026-01-06,-0.36083293208416206,0.4380278210007471,1.3600757799554892,1.3557416239331,-0.01333772861671003,-1.0801256116643843,-0.41436197894828397,0.006931529815724202,AMZN,1
2026-01-07,-0.411188207802436,0.4475933858112199,1.3654180989517255,1.378722185102146,0.06004016064107637,-0.7708791041675681,-0.6929017144645491,-0.020326228314844985,AMZN,0
2026-01-08,-0.34985041277969114,0.83337406884378,1.3753954357152853,1.6874940206942342,0.5734385189000041,-0.7365185371549049,-0.8125103927481208,-0.03292866471001765,AMZN,0
2026-01-09,-0.3921706806242273,0.8319390538036939,1.3723264247864866,1.5604642781671245,0.5734385189000041,-1.2077512436080131,-1.0098933145319478,-0.03338996524613169,AMZN,0
2026-01-12,-0.4038022498441621,0.5754501090615626,1.37784049925212,1.4182831424336697,0.5734385189000041,-0.8985047361111969,-1.366132678028641,-0.06276626422722498,AMZN,0
2026-01-13,-0.42492954504058045,0.4602847620214575,1.3798050494309069,0.9131291458734594,0.5734385189000041,-0.47635895521413546,-0.9148207063516708,-0.0465375443564684,AMZN,0
2026-01-14,-0.3255659669184335,0.37569867685988106,1.3755724221717742,0.14501008627234452,0.5734385189000041,-0.09839084556437695,-1.1698938608821696,-0.009761240727537035,AMZN,1
2026-01-15,-0.32546174417399754,0.6558927555032225,1.3782450247733584,0.2255771434928931,0.5734385189000041,-0.5450800892394617,-1.1302854557737088,0.004114581478143586,AMZN,1
2026-01-16,-0.34675357014808017,0.7040084049218104,1.3795775877354979,0.2729959354449732,0.7991909462049402,-0.535262985004822,-1.5195670586340377,-0.0029273877657078895,AMZN,1
2026-01-20,-0.14617688067331333,0.34922576434509783,1.3777550061731791,-0.2465628542603855,0.39388252430027,1.541106288723054,-1.2052367454404884,0.059220747514204586,AMZN,2
2026-01-21,-0.1467679094408374,0.07051343363364447,1.3494760909596253,-0.255535075760054,0.39388252430027,-0.024760925357922795,-0.27964365789963236,0.05058145809403869,AMZN,2
2026-01-22,-0.11869432701553143,0.19501961998992767,1.3492121467707567,0.016446711371663324,0.39388252430027,-0.6432534722239392,-0.8523177725761216,0.031535373837733305,AMZN,2
2026-01-23,-0.08797640388732647,0.38419236893621855,1.3526519076254502,0.5300953357060552,0.39388252430027,-0.42236324347696086,-0.0006437933444306489,0.0005853796099042352,AMZN,1
2026-01-26,-0.08372027107402959,0.15196949982430502,1.3685574083872187,0.1577734753370147,0.39388252430027,-0.39291146264542554,1.082686503111878,0.01904206266164299,AMZN,1
2026-01-27,0.035365823944169705,0.4536442459148945,1.3844642453892817,0.06404646835952729,0.39388252430027,-0.29473761153333206,1.2707424849172606,-0.02476703343139175,AMZN,0
2026-01-28,0.04887598414801763,0.3625265491410894,1.3992667715479747,-0.09043661227740908,0.39388252430027,-0.29473761153333206,2.3273479893553333,-0.04123282679795304,AMZN,0
2026-01-29,0.05987027676840654,0.3218526258499133,1.416531425194821,-0.5038551299607725,0.39388252430027,-0.03457849772017854,2.3273479893553333,-0.07876553850434576,AMZN,0
2026-01-30,0.07141543560719062,0.17600645842126536,1.4312369036932469,-0.7325276852496613,0.39388252430027,0.24030791089159054,2.201757633565586,-0.1211031983199391,AMZN,0
2026-02-02,0.009340795972242499,0.44973427643204794,1.4220693400366513,-0.40766955915333064,0.39388252430027,-0.2996463977144599,0.9859350457354809,-0.14092856662408781,AMZN,0
2026-02-03,-0.04692875948576944,0.46039892852760284,1.4247860631622018,-0.43496086130188494,0.39388252430027,0.5151933832481277,0.4594479378322485,-0.13267952833446306,AMZN,0
2026-02-04,-0.16751120893243712,-0.16690140381006574,1.4231536594377803,-0.416441158914804,0.39388252430027,0.8293482087984557,0.6412362159721164,-0.12408259144385314,AMZN,0
2026-02-05,0.19245257270257413,-1.0459607381088998,1.4623635056333328,-1.0062553280059445,-0.20224413675701922,2.3657636420478974,0.4899532495217475,-0.1036867218319153,AMZN,0
2026-02-06,0.5437482341148776,-1.6710365556054592,1.5425202758170435,-1.4437251293841202,-1.0896191130442359,1.6785494930289384,0.24199344121480895,-0.0548212896375182,AMZN,0
2026-02-09,0.5170759415800936,-1.94170031304344,1.5719504436240226,-1.2672820078595366,-1.1491156573268977,0.20103855769779952,0.7418179366996615,-0.03626872019904859,AMZN,0
2026-02-10,0.5129726318311251,-2.0681696285322095,1.5875726095356513,-1.3392551374046369,-1.1668231761046242,0.4121116822101382,1.5583480060925738,-0.010485182437853902,AMZN,1
2026-02-11,0.5091522675037407,-2.1683802563214787,1.6007817520948497,-1.6232212558198718,-1.375703248039578,0.34338961192957995,1.407749015240624,0.003822024560459214,AMZN,1
